updated 6/15/2021,,,,,,,,
,N00032425,"Steinman, Leonard",L,MO03,H0MO04151,,,
,N00044784,"Stella, Danielle",R,MN05,H0MN05160,,,
,N00044004,"Stephens, (Key)Antwon",D,GA09,H0GA09154,,,
,N00047708,"Stephens, Karen",3,AZ05,H0AZ05201,,,
,N00035961,"Stern, Everett",R,PA06,H0PA06159,,,
,N00042808,"Steube, Greg",R,FL17,H8FL17053,,,
,N00045968,"Stevanovich, Milo",R,CA36,H0CA36185,,,
,N00040915,"Stevens, Haley",D,MI11,H8MI11254,,,
,N00045811,"Stevenson, Bob",R,UT01,H0UT01163,,,
,N00046569,"Stevenson, Dylan",R,NY10,H0NY10120,,,
,N00047828,"Stewart, Buzz",3,AZS1,S0AZ00533,,,
,N00033932,"Stewart, Chris",R,UT02,H2UT02324,,,
,N00046809,"Stewart, John S",L,OH12,H0OH12211,,,
,N00036844,"Stewart, Rick",L,IAS2,S4IA00194,,,
,N00044966,"Steyer, Tom",D,PRES,P00012716,,,
,N00045367,"Stitt, JJ",R,OKS2,S0OK00347,,,
,N00029574,"Stivers, Steve",R,OH15,H8OH15076,,,
,N00046857,"Stock, Andy",D,NES2,S0NE00130,,,
,N00037585,"Stockham, Casper",R,CO07,H0CO06101,,,
,N00046161,"Stoddard, Christopher",R,CA53,H0CA53255,,,
,N00045633,"Stokes, Camron Devin",D,AL07,H0AL07193,,,
,N00043022,"Stokes, Charles",D,MD07,H8MD07117,,,
,N00045559,"Stone, Elizabeth",R,VA10,H0VA10178,,,
,N00043798,"Stone, William",D,SCS2,S0SC00263,,,
,N00035673,"Stovall, Dwayne",R,TXS1,S4TX00433,,,
,N00046851,"Stovall, Valencia",I,GAS1,S0GA00625,,,
,N00001728,"Stracuzzi, Natale",3,DC00,H8DC00143,,,
,N00047067,"Strauss, Edward",L,IN01,H0IN01275,,,
,N00033103,"Straw, Andrew",3,VA08,H0VA08164,,,
,N00043189,"Strawder, Robert Van",L,NV01,H0NV01243,,,
,N00046167,"Streicker, Margaret",R,CT03,H0CT03155,,,
,N00046656,"Strickland, Maria",R,GA09,H0GA09261,,,
,N00046320,"Strickland, Marilyn",D,WA10,H0WA10034,,,
,N00047535,"Stripling, Karen",I,FL02,H0FL02235,,,
,N00047410,"Strong, Corey",D,TN09,H0TN09129,,,
,N00045078,"Stuck, Amanda",D,WI08,H0WI08125,,,
,N00044304,"Sturges, Caleb",R,CA48,H0CA48180,,,
,N00008419,"Stwalley, Russell",R,IN05,H6IN07204,,,
,N00036789,"Suitonu-Chapman, Meleagi",D,AS00,H4AS00093,,,
,N00035774,"Sullivan, Dan",R,AKS1,S4AK00214,,,
,N00044860,"Sullivan, David",R,CT05,H0CT05200,,,
,N00046898,"Sullivan, Dennis",D,NV03,H0NV03181,,,
,N00044768,"Summeralls, Donald II",D,FL27,H0FL27018,,,
,N00046604,"Sundblom, Jonathan",R,WI03,H0WI03167,,,
,N00038742,"Suozzi, Tom",D,NY03,H6NY03247,,,
,N00044711,"Supin, Jeanne",D,NC05,H0NC05169,,,
,N00043463,"Suprun, Christopher",D,TX03,H8TX27148,,,
,N00032724,"Sutherland, Scott",R,WA07,H0WA07113,,,
,N00045520,"Sutton, Aleccia",D,NC03,H0NC03396,,,
,N00045047,"Sutton, Lisa Song",R,NV04,H0NV04056,,,
,N00045546,"Sutton, Trent",R,TX17,H0TX17120,,,
,N00042651,"Svenson, Brad",3,MN02,H8MN02087,,,
,N00045485,"Swaffar, Darlene",R,FL22,H0FL22100,,,
,N00046240,"Swain, Alan",R,NC02,H0NC02158,,,
,N00033508,"Swalwell, Eric",D,CA15,H2CA15094,,,
,N00034574,"Swank, Keith",R,WA08,H2WA08166,,,
,N00046062,"Swann, Renee",R,TX17,H0TX17195,,,
,N00041293,"Swearengin, Paula Jean",D,WVS2,S0WV00215,,,
,N00045600,"Swearengin, Tammy",R,OKS2,S6OK04148,,,
,N00044831,"Sweet, Betsy",D,MES2,S0ME00103,,,
,N00047763,"Sweitzer, Keith Douglas",I,TN03,H0TN03478,,,
,N00044710,"Swenson, Steve",D,NCS1,S0NC00368,,,
,N00006159,"Swing, Gary",3,CO02,H2CO02080,,,
,N00042112,"Swisher, Aaron",D,ID02,H8ID02148,,,
,N00044530,"Swisher, William",D,IL17,H0IL17075,,,
,N00046663,"Sylvia, Mark",D,MA09,H0MA09068,,,
,N00047116,"Sylwestrowicz, Andrew",D,IN01,H0IN01309,,,
,N00045389,"Szemler, John",R,CO06,H0CO06127,,,
,N00045467,"Taher, Ibrahim",3,ORS1,S0OR00329,,,
,N00006701,"Takano, Mark",D,CA41,H2CA43245,,,
,N00045474,"Tandon, Ritesh",R,CA17,H0CA17193,,,
,N00046529,"Tanner, Kevin",R,GA09,H0GA09204,,,
,N00046798,"Tapper, Marlene",D,NY15,H0NY15301,,,
,N00045692,"Tarrio, Enrique",R,FL27,H0FL27042,,,
,N00046582,"Tarshish, Joe",I,PA04,H0PA04287,,,
,N00044828,"Tarter, Thomas",R,ILS1,S0IL00527,,,
,N00046633,"Tarver, Ed",D,GAS2,S0GA00583,,,
,N00046085,"Tate, Ryan",R,WA10,H0WA10026,,,
,N00045772,"Tatum, Bryan",R,OR01,H0OR01178,,,
,N00046135,"Tay, Paul",D,OKS2,S0OK00388,,,
,N00001982,"Taylor, Blaine",R,MD02,H2MD02020,,,
,N00044483,"Taylor, Chris",R,AZ01,H0AZ01366,,,
,N00047128,"Taylor, Dennis",R,KS02,H0KS02212,,,
,N00045473,"Taylor, Eric",I,CA14,H0CA14109,,,
,N00038771,"Taylor, James",R,OK04,H6OK04114,,,
,N00045168,"Taylor, Jay",I,TX26,H0TX26162,,,
,N00044010,"Taylor, Jeremy",R,IA04,H0IA04137,,,
,N00045630,"Taylor, Jessica",R,AL02,H0AL02178,,,
,N00046966,"Taylor, Kandiss",R,GAS2,S0GA00641,,,
,N00031263,"Taylor, Scott",R,VA02,H0VA02118,,,
,N00045059,"Taylor, Shalira",R,OH11,H0OH11080,,,
,N00045008,"Taylor, Tim",R,AZ09,H0AZ09013,,,
,N00027709,"Taylor, Van",R,TX03,H8TX03123,,,
,N00044583,"Teague, Johnny",R,TX09,H0TX09176,,,
,N00047838,"Teegarden, Randall Lee",I,KYS1,S0KY00529,,,
,N00036351,"Tenney, Claudia",R,NY22,H4NY22051,,,
,N00046018,"Terrell, Andy",D,NC02,H0NC02133,,,
,N00045102,"Terry, Ted",D,GAS1,S0GA00419,,,
,N00047569,"Terwilliger, Liz",L,PA12,H0PA12207,,,
,N00044320,"Tessler, Veronica",D,IA02,H0IA02131,,,
,N00030211,"Theron, Peter",R,WI02,H8WI02121,,,
,N00046871,"Theus, David",R,FL03,H0FL03266,,,
,N00044861,"Thibodeau, Mike",R,FL07,H0FL07127,,,
,N00044258,"Thomas, Allen",D,NC03,H0NC03248,,,
,N00045747,"Thomas, Anthony Jr",D,NV01,H0NV01201,,,
,N00045947,"Thomas, Jacob",R,CA04,H0CA04217,,,
,N00046468,"Thomas, Jeremy",I,NCS1,S0NC00384,,,
,N00002583,"Thomas, Mable",D,GA05,H2GA05075,,,
,N00045292,"Thomas, Robert",D,TX14,H0TX14184,,,
,N00046782,"Thomas, Robert",R,NC04,H0NC04220,,,
,N00045804,"Thomas, Sharon Breckenridge",R,TX23,H0TX23268,,,
,N00043019,"Thomas, Verone",D,LA03,H8LA03086,,,
,N00003288,"Thompson, Bennie G",D,MS02,H4MS02068,,,
,N00047031,"Thompson, Cindy L.",R,UT04,H0UT04100,,,
,N00029736,"Thompson, Glenn",R,PA15,H8PA05071,,,
,N00045657,"Thompson, Larry",I,CA37,H0CA37175,,,
,N00007419,"Thompson, Mike",D,CA05,H8CA01109,,,
,N00045677,"Thompson, Steven",R,FL11,H0FL11202,,,
,N00045534,"Thomsen, Brian",R,PA17,H0PA17107,,,
,N00042432,"Thornton, Dee",D,IN05,H8IN05188,,,
,N00046695,"Thorpe, Devin",D,UT03,H0UT03193,,,
,N00046970,"Thripp, Kristy",I,FL02,H0FL02219,,,
,N00046175,"Thripp, Richard",D,FL06,H0FL06111,,,
,N00046037,"Tibbetts, Isabella",D,OR02,H0OR02143,,,
,N00044536,"Tidwell, Andrew J",I,MI06,H0MI06160,,,
,N00045307,"Tiffany, Tom",R,WI07,H0WI07101,,,
,N00034331,"Tilford, John",I,IN09,H0IN09187,,,
,N00035492,"Tillis, Thom",R,NCS1,S4NC00162,,,
,N00032463,"Tillman, Robert",D,KSS1,S0KS00265,,,
,N00044357,"Timko, Scott",R,PA17,H0PA17099,,,
,N00046959,"Timmon, Christine",R,MI09,H0MI09198,,,
,N00042715,"Timmons, William",R,SC04,H8SC04250,,,
,N00046244,"Timmons-Goodson, Patricia",D,NC08,H0NC08254,,,
,N00045925,"Tims, Desiree",D,OH10,H0OH10116,,,
,N00044709,"Tinsley, Hans",I,MN01,H0MN01094,,,
,N00041302,"Tipirneni, Hiral",D,AZ06,H8AZ08083,,,
,N00043682,"Tippens, Michelle",L,HI02,H8HI01283,,,
,N00027509,"Tipton, Scott",R,CO03,H6CO03139,,,
,N00044937,"Tirman, Matt",D,WA06,H0WA06073,,,
,N00045261,"Tisdel, Kyle",D,NM03,H0NM03177,,,
,N00030191,"Titus, Dina",D,NV01,H8NV03036,,,
,N00042649,"Tlaib, Rashida",D,MI13,H8MI13250,,,
,N00046466,"Tobin, Mary Ann",D,KYS1,S0KY00438,,,
,N00041136,"Todd, Ian",D,MN06,H8MN06096,,,
,N00038462,"Tokar, Jeff",R,TX32,H6TX32068,,,
,N00046156,"Tolar, Michael",D,CA38,H0CA38157,,,
,N00046655,"Tolin, Tyler James",R,GA09,H0GA09253,,,
,N00046163,"Tomitsch, Melanie",D,CO04,H0CO04205,,,
,N00044672,"Tomlinson, Teresa",D,GAS1,S0GA00393,,,
,N00047333,"Tompkins, John",R,OKS2,S0OK00453,,,
,N00030196,"Tonko, Paul",D,NY20,H8NY21203,,,
,N00023802,"Torregano, Richard",I,LA06,H4LA02038,,,
,N00043233,"Torres, David",R,PA02,H8PA02110,,,
,N00044756,"Torres, Ivan",D,CA19,H0CA19207,,,
,N00036107,"Torres, Norma",D,CA35,H4CA35031,,,
,N00044346,"Torres, Ritchie",D,NY15,H0NY15160,,,
,N00042408,"Toulme, Alix",D,FL14,H8FL14209,,,
,N00044682,"Toulouse Oliver, Maggie",D,NMS2,S0NM00074,,,
,N00046672,"Towne, Gilead",R,NH02,H0NH02280,,,
,N00041808,"Trahan, Lori",D,MA03,H8MA03106,,,
,N00044497,"Trani, Annette McDonald",D,CA44,H0CA44148,,,
,N00046893,"Trares, Lynette",R,MO03,H0MO03211,,,
,N00045006,"Treacy, Jon",D,MES2,S0ME00129,,,
,N00044507,"Troen, Kirk",R,FL10,H0FL10089,,,
,N00039122,"Trone, David",D,MD06,H6MD08549,,,
,N00046059,"Trout, Blanca Ortiz",R,TX16,H0TX16122,,,
,N00045741,"Trowbridge, Jamie",D,NC11,H0NC11167,,,
,N00028830,"Trudell, Jerry",I,VT01,H6VT00228,,,
,N00046577,"Truex, Donald",R,OH13,H0OH13219,,,
,N00023861,"Trugman, Rob",R,NJ07,H0NJ11024,,,
,N00045790,"Trujillo, Gus",D,TX13,H0TX13152,,,
,N00023864,"Trump, Donald",R,PRES,P80001571,,,
,N00046084,"Truong, Matt",R,VA10,H0VA10194,,,
,N00044865,"Tseng, Jacqueline",R,GA07,H0GA07315,,,
,N00044434,"Tuberville, Tommy",R,ALS1,S0AL00230,,,
,N00044788,"Tucker, Antoine",R,NY14,H0NY14254,,,
,N00044678,"Tucker, Garland",R,NCS1,S0NC00319,,,
,N00047068,"Tucker, Ken",L,IN05,H0IN05342,,,
,N00045540,"Tucker, Robert",R,TX11,H0TX11255,,,
,N00047445,"Tugatuk, Ray Sean",D,AK01,H0AK00113,,,
,N00045519,"Tulp, James",R,MS03,H0MS03072,,,
,N00046900,"Tuman, Douglas",R,NY04,H0NY04156,,,
,N00046300,"Tunnell, Kezia Elizabeth",R,TX19,H0TX19050,,,
,N00035154,"Turkavage, Robert",D,NJ02,H0NJ02189,,,
,N00045872,"Turley, Mark",3,DES2,S0DE00167,,,
,N00045308,"Turner, Hilary",D,WV03,H0WV03151,,,
,N00046977,"Turner, Laverne",R,MN05,H0MN05277,,,
,N00025175,"Turner, Michael R",R,OH10,H2OH03067,,,
,N00046955,"Turullols-Bonilla, Ricardo",I,TXS1,S0TX00423,,,
,N00045105,"Tuten, Paul",I,KSS1,S0KS00273,,,
,N00046961,"Tuthill, Justin",R,VT01,H0VT01070,,,
,N00041617,"Tutora, Nicholas",R,AZ09,H0AZ09021,,,
,N00045470,"Tyler, John",D,CA05,H0CA05115,,,
,N00043687,"Tynio, Anya",R,VT01,H8VT01065,,,
,N00044450,"Underwood Jacobs, Angela",R,CA25,H0CA25113,,,
,N00039655,"Underwood, Erik",D,COS2,S6CO00333,,,
,N00046532,"Underwood, Ethan",R,GA09,H0GA09238,,,
,N00041569,"Underwood, Lauren A",D,IL14,H8IL14174,,,
,N00007681,"Underwood, Robert",D,GU00,H2GU00025,,,
,N00044770,"Unterman, Renee",R,GA07,H0GA07299,,,
,N00004133,"Upton, Fred",R,MI06,H6MI04113,,,
,N00044534,"Urbina, Briana",D,MD05,H0MD05191,,,
,N00047172,"Uy, Tim",R,WA02,H0WA02213,,,
,N00045957,"Uygur, Cenk",D,CA25,H0CA25170,,,
,N00033367,"Valadao, David",R,CA21,H2CA20094,,,
,N00044858,"Valdez, Donald",D,CO03,H0CO03132,,,
,N00045803,"Valdez, Efrain",D,TX23,H0TX23250,,,
,N00045961,"Valdez-Ortega, Anibal Mr.",D,CA25,H0CA25212,,,
,N00044728,"Valencia Avalos, Viktor",D,TX33,H0TX33028,,,
,N00045675,"Valentin, Leo",R,FL07,H0FL07143,,,
,N00044465,"Valenzuela, Candace",D,TX24,H0TX24175,,,
,N00044297,"Valladares, Suzette",R,CA25,H0CA25097,,,
,N00046533,"Van Ausdal, Kevin",D,GA14,H0GA14097,,,
,N00046574,"Van De Water, Kyle",R,NY19,H0NY19204,,,
,N00042164,"Van Drew, Jeff",R,NJ02,H8NJ02166,,,
,N00045167,"Van Duyne, Beth",R,TX24,H0TX24209,,,
,N00045122,"Van Dyke, Gregory",R,CA03,H0CA03136,,,
,N00046843,"Van Orden, Derrick",R,WI03,H0WI03175,,,
,N00047738,"Van Sickle, Gerald T",3,MI02,H0MI02235,,,
,N00045297,"Van Winkle, Ben",R,TX23,H0TX23201,,,
,N00045920,"Vanderdussen, Jared",R,NM01,H0NM01197,,,
,N00041947,"Vandermaas, Jim",D,IDS1,S0ID00164,,,
,N00042145,"Vanhelsing, Danielle",I,MES2,S0ME00079,,,
,N00045531,"Vansant, Merideth",R,OK05,H0OK05262,,,
,N00047401,"Vanstory, Kevin",R,MO07,H0MO07261,,,
,N00007021,"Vargas, Juan",D,CA51,H2CA50026,,,
,N00044372,"Vasquez, Fabian Cordova",R,TX33,H0TX33010,,,
,N00044435,"Vasquez, Juan",D,AZS1,S0AZ00368,,,
,N00046814,"Vaughn, Chris",D,OR02,H0OR02242,,,
,N00046041,"Vayda, Daniel",I,PA18,H0PA18105,,,
,N00044694,"Vazquez, Joaquin",D,CA53,H0CA53081,,,
,N00045482,"Vazquez, Oz",D,FL18,H0FL18199,,,
,N00033839,"Veasey, Marc",D,TX33,H2TX33073,,,
,N00045806,"Vega, Sam",D,TX24,H0TX24258,,,
,N00034349,"Vela, Filemon",D,TX34,H2TX27190,,,
,N00045525,"Velazquez, Jose",D,NY14,H0NY14320,,,
,N00001102,"Velazquez, Nydia",D,NY07,H2NY00010,,,
,N00047632,"Vellucci, Louis A",I,NJ05,H0NJ05240,,,
,N00045023,"Ventura, Rachel",D,IL11,H0IL11102,,,
,N00047059,"Verbeek, John",R,ORS1,S0OR00360,,,
,N00044238,"Vergara, Luis Ed",I,NJS2,S0NJ00183,,,
,N00047205,"Vess, Joe",R,AZ05,H0AZ05193,,,
,N00046060,"Vessali, Elianor",R,TX17,H0TX17179,,,
,N00045481,"Vessio, Nicholas",R,FL18,H0FL18181,,,
,N00046592,"Vieira, Scott Jr",I,TN07,H0TN07263,,,
,N00045483,"Vilardi, Mike",R,FL21,H0FL21086,,,
,N00044317,"Vilarino, Irina",R,FL26,H0FL26010,,,
,N00047773,"Villela, Beto",L,TX23,H0TX23300,,,
,N00047733,"Vincent, Sheldon Sr",R,LA02,H0LA02267,,,
,N00045420,"Virdell, Wesley",R,TX11,H0TX11222,,,
,N00003813,"Visclosky, Pete",D,IN01,H4IN01012,,,
,N00045953,"Vital, Jacob",I,CA15,H0CA15270,,,
,N00044717,"Vladimer, Erica",D,NY12,H0NY12183,,,
,N00007470,"Vlakancic, Connor",R,ILS1,S0IL00592,,,
,N00046282,"Vodvarka, Jesse",R,PA17,H0PA17123,,,
,N00045735,"Vogel, Lucia",R,MN05,H0MN05202,,,
,N00040641,"Von Behr, Irina Baroness",R,AZ09,H8AZ09016,,,
,N00044918,"Wachspress, Debbie",D,PA01,H0PA01309,,,
,N00043977,"Wadsack, Justine Louise",R,AZ02,H0AZ02174,,,
,N00045193,"Wagle, Susan",R,KSS1,S0KS00299,,,
,N00033106,"Wagner, Ann L",R,MO02,H2MO02102,,,
,N00046647,"Wagoner, John Roger",R,FL05,H0FL05188,,,
,N00044449,"Wahab, Aisha",D,CA15,H0CA15213,,,
,N00043921,"Wahl, Liz",D,TX23,H0TX23144,,,
,N00047063,"Waites, Keisha",D,GA05,H0GA13156,,,
,N00038289,"Wakely, Tom",3,TX21,H6TX21228,,,
,N00026836,"Wakley, Victor",R,IN05,H4IN05088,,,
,N00026368,"Walberg, Tim",R,MI07,H4MI07103,,,
,N00047722,"Walczak, Bruce W.",I,CT05,H0CT05242,,,
,N00045238,"Walker, Alex",R,IL15,H0IL15103,,,
,N00036691,"Walker, Clayton",I,SDS2,S4SD00114,,,
,N00046149,"Walker, Jason S",R,AZ09,H0AZ09054,,,
,N00043356,"Walker, Javahn",D,NJ06,H8NJ06167,,,
,N00038422,"Walker, Kimberly",D,FL12,H6FL13197,,,
,N00035311,"Walker, Mark",R,NC06,H4NC06052,,,
,N00044712,"Walker, Rodney L",D,NC08,H0NC08247,,,
,N00044563,"Walkerlieb, Zachary",R,NV03,H0NV03108,,,
,N00024108,"Walkowicz, Gary",3,MI12,H8MI07039,,,
,N00046447,"Wall, Chris",R,TX31,H0TX31170,,,
,N00042222,"Wall, Kathaleen",R,TX22,H0TX22203,,,
,N00046246,"Wallace, Cynthia",D,NC09,H0NC09286,,,
,N00047233,"Wallace, Garfield",R,NY08,H0NY08108,,,
,N00039471,"Walls-Windhauser, Angela",R,FL19,H0FL19239,,,
,N00031226,"Walorski, Jackie",R,IN02,H0IN02190,,,
,N00046725,"Walsh, Bob",L,NMS2,S0NM00132,,,
,N00004723,"Walsh, Joe",R,PRES,P00013276,,,
,N00044668,"Walsh, John",D,COS2,S0CO00518,,,
,N00046478,"Walsh, Timothy",R,NJ09,H0NJ09192,,,
,N00046686,"Walsingham, Blair Nicole",D,TN01,H0TN01092,,,
,N00046204,"Walters, Gerald",R,IN07,H0IN07249,,,
,N00046788,"Walters, Ralf",R,NC10,H0NC10219,,,
,N00042403,"Waltz, Michael",R,FL06,H8FL06148,,,
,N00043920,"Walz, Joe",R,TX22,H0TX22153,,,
,N00045236,"Wang, Andrew",D,IL10,H0IL10369,,,
,N00045638,"Ward, Anne Marie",R,AZ04,H0AZ04535,,,
,N00046786,"Ward, Christopher",D,NC07,H0NC07140,,,
,N00047215,"Warner, Andrew Gregg",L,IN07,H0IN07298,,,
,N00002097,"Warner, Mark",D,VAS2,S6VA00093,,,
,N00046489,"Warnock, Raphael",D,GAS2,S0GA00559,,,
,N00047096,"Warren, Luke",I,TXS1,S0TX00449,,,
,N00046446,"Warren, Luke Jacob",D,TX26,H0TX26196,,,
,N00045191,"Warren, Michelle Ferrigno",D,COS2,S0CO00567,,,
,N00046088,"Washburn, Amy",D,WI06,H0WI06194,,,
,N00041844,"Washburne, Mark",D,NJ11,H8NJ11183,,,
,N00046313,"Washington, Kevin",D,VA01,H0VA01219,,,
,N00045196,"Washington, Theron Preston",R,MNS1,S0MN00310,,,
,N00045514,"Waterbury, Alley",R,MN05,H0MN05194,,,
,N00044589,"Waterman, Brandyn Joseph",D,TX23,H0TX23185,,,
,N00040633,"Waters, Allen",R,RIS2,S0RI00067,,,
,N00024194,"Waters, James",R,CA46,H0CA46077,,,
,N00006690,"Waters, Maxine",D,CA43,H4CA23011,,,
,N00042126,"Watkins, Steve",R,KS02,H8KS02199,,,
,N00044598,"Watson, Lacy",D,WV03,H0WV03144,,,
,N00046284,"Watson, Melissa",D,SC07,H0SC07029,,,
,N00047015,"Watson, Tiffany Ann",D,NV03,H0NV03199,,,
,N00046301,"Watson, Tom",D,TX19,H0TX19068,,,
,N00045605,"Waymaster, Troy",R,KS01,H0KS01222,,,
,N00045993,"Weaver, Erika",D,IL15,H0IL15194,,,
,N00045173,"Webb, Cameron",D,VA05,H0VA05145,,,
,N00038575,"Webb, Mike",R,VA08,H8VA08167,,,
,N00045383,"Webber, Errol",R,CA37,H0CA37167,,,
,N00047485,"Weber, Martin B",I,NJ03,H0NJ03229,,,
,N00033539,"Weber, Randy",R,TX14,H2TX14149,,,
,N00046271,"Weber, Rob",R,OH09,H0OH09167,,,
,N00026335,"Webster, Daniel",R,FL11,H0FL08208,,,
,N00047125,"Webster, Mike",D,IN08,H0IN08239,,,
,N00047073,"Weeks, Adam",3,MN02,H0MN02167,,,
,N00046764,"Weeks, Kellie",R,GA09,H0GA09279,,,
,N00046513,"Weems, Eugene",I,CA31,H0CA31137,,,
,N00039323,"Wegman, Gary",D,PA09,H6PA16338,,,
,N00047197,"Weikle, David",L,SCS2,S0SC00362,,,
,N00043866,"Weinstock, Michael",D,NY03,H0NY03059,,,
,N00045025,"Weir, Sara Hart",R,KS03,H0KS03228,,,
,N00045767,"Weislogel, Benjamin",D,OH12,H0OH12187,,,
,N00046525,"Weiss, Guido",D,FL21,H0FL21144,,,
,N00045422,"Welch, Lisa",D,TX12,H0TX12238,,,
,N00046685,"Welch, Mark",D,SC03,H0SC03150,,,
,N00000515,"Welch, Peter",D,VT01,H6VT00160,,,
,N00000265,"Weld, William F",R,PRES,P00011239,,,
,N00046774,"Wellington, Don",D,MI10,H0MI10311,,,
,N00044503,"Wells, Amy Pope",R,FL03,H0FL03159,,,
,N00042792,"Wells, Bill",R,CA50,H8CA50163,,,
,N00046887,"Wells, John",L,KY05,H0KY05163,,,
,N00002763,"Wells, Tom",D,FL03,H8FL03020,,,
,N00027810,"Welsh, Barry",D,IN06,H0IN06118,,,
,N00047421,"Welton, Chris",R,WA06,H0WA06115,,,
,N00046915,"Welton, Renedria Ann",I,TX33,H0TX33051,,,
,N00010777,"Welty, Harry",R,MN08,H2MN08061,,,
,N00047098,"Wendt, Nathan",D,WYS2,S0WY00194,,,
,N00033310,"Wenstrup, Brad",R,OH02,H2OH02085,,,
,N00047092,"Wenstrup, Peter",D,LAS1,S0LA00345,,,
,N00047754,"Werch, Robert",L,OR02,H0OR02291,,,
,N00043469,"Werner, Cindy",R,WI04,H0WI04132,,,
,N00045013,"West, Amy Phan",R,CA47,H0CA47141,,,
,N00046777,"West, Charles",D,MO06,H0MO06206,,,
,N00045116,"West, Royce",D,TXS1,S0TX00266,,,
,N00047769,"Westbrook, Jack",L,TX13,H0TX13277,,,
,N00035527,"Westerman, Bruce",R,AR04,H4AR04048,,,
,N00038813,"Westley, Tim",R,TX15,H6TX15204,,,
,N00046077,"Weston, John Kael",D,UT02,H0UT02302,,,
,N00046724,"Wewel, Larry",R,NES2,S0NE00122,,,
,N00041002,"Wexton, Jennifer",D,VA10,H8VA10106,,,
,N00044783,"Whaley, Brent",R,MN05,H0MN05152,,,
,N00044287,"Wheeler, Josh",R,WYS2,S0WY00103,,,
,N00047090,"White, Alan",I,AZS1,S0AZ00426,,,
,N00047256,"White, Bob",L,OK04,H0OK04216,,,
,N00044772,"White, Darren D",R,IA01,H0IA01190,,,
,N00046518,"White, John",R,FL04,H0FL04173,,,
,N00045396,"White, Philanise",R,IL01,H0IL01194,,,
,N00046734,"Whitehead, Justin",R,CA08,H0CA08218,,,
,N00045870,"Whitfield, Daniel",I,ARS1,S0AR00218,,,
,N00043919,"Whitmer, Duane",L,NY27,H0NY27082,,,
,N00045892,"Whitt, Allen",R,WVS2,S0WV00231,,,
,N00007986,"Whittaker, Jed",3,AKS1,S2AK00044,,,
,N00044370,"Whitten, Sandra",R,TX28,H0TX28069,,,
,N00044489,"Wieckowski, Bob",D,CA15,H0CA15221,,,
,N00044766,"Wiggins, Lloyd",R,FL14,H0FL14107,,,
,N00047055,"Wik, Daniel",D,NES2,S0NE00148,,,
,N00045280,"Wilcox, Dane",D,OR03,H0OR03158,,,
,N00043775,"Wilcoxon, D Etta",3,MI13,H8MI13342,,,
,N00041997,"Wild, Susan",D,PA07,H8PA15229,,,
,N00047729,"Wilda, Thomas",3,IL05,H0IL05377,,,
,N00036693,"Wilde, Rex",D,WYS2,S4WY00113,,,
,N00046044,"Wildenradt, Craig",I,TN05,H0TN05341,,,
,N00047154,"Wilert, Victor",R,NV03,H0NV03215,,,
,N00012956,"Wiley, Albert Jr",R,NC11,H0NC09229,,,
,N00044251,"Wilkes, Mckayla",D,MD05,H0MD05183,,,
,N00046753,"Wilkins, Nathan",R,CA50,H0CA50202,,,
,N00047008,"Wilkinson, Brandon",R,MO03,H0MO03237,,,
,N00046530,"Wilkinson, John",R,GA09,H0GA09212,,,
,N00047409,"Willamson, Savannah",D,TN08,H0TN08352,,,
,N00044978,"Williams, Angela",D,COS2,S0CO00559,,,
,N00045402,"Williams, Brandon",D,KS01,H0KS01206,,,
,N00046080,"Williams, Bridgette",R,VA07,H0VA07141,,,
,N00045121,"Williams, Celeste",D,AR03,H0AR03105,,,
,N00046944,"Williams, Dartanyon",D,LAS1,S0LA00329,,,
,N00047471,"Williams, Dartanyon",D,LA06,H0LA06052,,,
,N00036411,"Williams, Elaine Whigham",D,GAS1,S0GA00369,,,
,N00042528,"Williams, Eric",I,TX30,H8TX30043,,,
,N00043987,"Williams, Grace",D,CA41,H0CA49113,,,
,N00041974,"Williams, Kathleen",D,MT01,H8MT01232,,,
,N00044491,"Williams, Kim",D,CA16,H0CA16112,,,
,N00044688,"Williams, Larry",D,AZ01,H0AZ01374,,,
,N00046948,"Williams, Lloyd",I,SCS2,S0SC00347,,,
,N00002361,"Williams, Marcus",D,NC09,H2NC08201,,,
,N00044665,"Williams, Marcus Jejaun",I,ALS1,S0AL00255,,,
,N00044060,"Williams, Michael Howard",R,TX31,H0TX31048,,,
,N00046019,"Williams, Michael Tyrone",R,NC02,H0NC02141,,,
,N00045792,"Williams, Mikal",D,TX14,H0TX14218,,,
,N00047406,"Williams, Nichole",R,TN01,H0TN01225,,,
,N00047361,"Williams, Nikema Natassha",D,GA05,H0GA05301,,,
,N00046858,"Williams, Perry Jr",D,OKS2,S0OK00396,,,
,N00047162,"Williams, Robert",D,PA15,H0PA15127,,,
,N00043376,"Williams, Robert",D,SC07,H8SC07063,,,
,N00030602,"Williams, Roger",R,TX25,H2TX33040,,,
,N00043538,"Williams, Sam Jr",R,TX16,H8TX16166,,,
,N00038446,"Williams, Steve",3,NY24,H6NY24185,,,
,N00044481,"Williams, Steven Lathrop",D,NCS1,S0NC00301,,,
,N00042529,"Williams, Vangie",D,VA01,H8VA01303,,,
,N00036866,"Williams, Victor",R,VAS2,S0VA00120,,,
,N00045144,"Williams, Whittney",R,MI11,H0MI11111,,,
,N00046906,"Williams, William Henry",D,SC07,H0SC07037,,,
